time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:29:39,46.69325,7.814066666666667,1459,1550,False,TP2,False,29497.509670752144
11:29:40,46.6933,7.814016666666666,1462,1554,False,TP2,False,29503.76207108922
11:29:41,46.69336666666667,7.8139666666666665,1465,1557,False,TP2,False,29511.46036931889
11:29:42,46.693416666666664,7.813866666666667,1468,1558,False,TP2,False,29519.365226286085
11:29:43,46.69343333333333,7.81375,1470,1559,False,TP2,False,29524.744394769106
11:29:44,46.69345,7.813583333333334,1473,1562,False,TP2,False,29531.75056218999
11:29:45,46.693416666666664,7.813433333333333,1476,1564,False,TP2,False,29534.537532013783
11:29:46,46.69336666666667,7.813316666666667,1478,1567,False,TP2,False,29535.412561349975
11:29:47,46.69328333333333,7.8132166666666665,1480,1568,False,TP2,False,29533.961103502315
11:29:48,46.69316666666667,7.81315,1481,1571,False,TP2,False,29529.876439791078
11:29:49,46.69306666666667,7.813116666666667,1484,1574,False,TP2,False,29526.14618639451
11:29:50,46.69298333333333,7.8131,1487,1576,False,TP2,False,29523.136833228316
11:29:51,46.692933333333336,7.813116666666667,1491,1578,False,TP2,False,29520.351535788963
11:29:52,46.6929,7.813166666666667,1495,1580,False,TP2,False,29516.76865739067
11:29:53,46.69285,7.813233333333333,1498,1583,False,TP2,False,29511.999786961762
11:29:54,46.692816666666666,7.8133,1502,1587,False,TP2,False,29507.92473390296
11:29:55,46.6928,7.813366666666667,1505,1591,False,TP2,False,29504.37921255353
11:29:56,46.6928,7.81345,1508,1593,False,TP2,False,29500.473915032977
11:29:57,46.69283333333333,7.8135,1511,1592,False,TP2,False,29498.975351080637
11:29:58,46.692883333333334,7.81355,1511,1593,False,TP2,False,29498.16255503267
11:29:59,46.69298333333333,7.813583333333334,1510,1594,False,TP2,False,29500.65184756022
11:30:00,46.693083333333334,7.813583333333334,1510,1596,False,TP2,False,29505.854680683547
11:30:01,46.69315,7.813616666666666,1511,1598,False,TP2,False,29508.50125691134
11:30:02,46.69318333333333,7.813616666666666,1512,1599,False,TP2,False,29510.70436209903
11:30:03,46.69323333333333,7.8136,1513,1599,False,TP2,False,29514.824793122007
11:30:04,46.6933,7.81355,1514,1599,False,TP2,False,29521.546745570846
11:30:05,46.69336666666667,7.813466666666667,1514,1599,False,TP2,False,29529.602486499924
11:30:06,46.6934,7.813316666666667,1514,1600,False,TP2,False,29537.69080300882
11:30:07,46.6934,7.813166666666667,1514,1600,False,TP2,False,29543.56554829319
11:30:08,46.69335,7.813033333333333,1513,1600,False,TP2,False,29545.84182073594
11:30:09,46.69323333333333,7.812966666666666,1513,1601,False,TP2,False,29541.75997889897
11:30:10,46.69311666666667,7.8129333333333335,1514,1604,False,TP2,False,29537.040961620936
11:30:11,46.693016666666665,7.81295,1516,1607,False,TP2,False,29531.59129408907
11:30:12,46.69295,7.813,1518,1608,False,TP2,False,29526.488039372845
11:30:13,46.69291666666667,7.8130500000000005,1519,1608,False,TP2,False,29522.829753934624
11:30:14,46.692883333333334,7.813133333333333,1520,1608,False,TP2,False,29517.722524901426
11:30:15,46.69286666666667,7.813233333333333,1521,1607,False,TP2,False,29512.500083912186
11:30:16,46.69285,7.81335,1520,1606,False,TP2,False,29506.48600880114
11:30:17,46.692883333333334,7.81345,1520,1604,False,TP2,False,29502.84226902334
11:30:18,46.692933333333336,7.8135,1518,1603,False,TP2,False,29502.358870896674
11:30:19,46.693016666666665,7.8135,1517,1602,False,TP2,False,29506.06052783481
11:30:20,46.69311666666667,7.813433333333333,1516,1601,False,TP2,False,29514.446788431815
11:30:21,46.6932,7.813316666666667,1515,1601,False,TP2,False,29524.49057124873
11:30:22,46.693266666666666,7.8132,1515,1601,False,TP2,False,29533.570876446687
11:30:23,46.6933,7.8131,1516,1603,False,TP2,False,29539.87250165046
11:30:24,46.693333333333335,7.813016666666667,1516,1604,False,TP2,False,29545.46972455437
11:30:25,46.69336666666667,7.8129,1516,1602,False,TP2,False,29552.52212975872
11:30:26,46.6934,7.812766666666667,1516,1602,False,TP2,False,29560.39692234486
11:30:27,46.693466666666666,7.812616666666667,1515,1601,False,TP2,False,29571.141903195654
11:30:28,46.69351666666667,7.812483333333334,1515,1602,False,TP2,False,29580.23550601529
11:30:29,46.69355,7.81235,1516,1603,False,TP2,False,29588.434463769005
11:30:30,46.693583333333336,7.812216666666666,1518,1605,False,TP2,False,29596.73410768156
11:30:31,46.693616666666664,7.8121,1520,1607,False,TP2,False,29604.33777844094
11:30:32,46.69363333333333,7.811966666666667,1522,1609,False,TP2,False,29611.71991290155
11:30:33,46.69365,7.811833333333333,1525,1612,False,TP2,False,29619.173068705437
11:30:34,46.69365,7.811683333333333,1528,1615,False,TP2,False,29626.43677623238
11:30:35,46.69365,7.811533333333333,1532,1618,False,TP2,False,29633.776747341188
11:30:36,46.6936,7.8114,1535,1621,False,TP2,False,29637.30059178288
11:30:37,46.69355,7.811283333333334,1538,1624,False,TP2,False,29640.16843548307
11:30:38,46.69343333333333,7.8111999999999995,1540,1627,False,TP2,False,29637.81830775604
11:30:39,46.69331666666667,7.81115,1543,1630,False,TP2,False,29634.29441822687
11:30:40,46.693216666666665,7.81115,1546,1632,False,TP2,False,29629.455749530058
11:30:41,46.693133333333336,7.811216666666667,1549,1635,False,TP2,False,29622.252045263518
11:30:42,46.6931,7.811333333333334,1552,1637,False,TP2,False,29614.792304095685
11:30:43,46.6931,7.81145,1556,1639,False,TP2,False,29608.796664975514
11:30:44,46.693133333333336,7.811533333333333,1559,1642,False,TP2,False,29605.977190160087
11:30:45,46.69318333333333,7.811566666666667,1563,1643,False,TP2,False,29606.536210358463
11:30:46,46.69328333333333,7.811566666666667,1566,1646,False,TP2,False,29611.338373515762
11:30:47,46.69336666666667,7.811516666666667,1570,1649,False,TP2,False,29618.165977392935
11:30:48,46.69345,7.81145,1572,1651,False,TP2,False,29626.057019196116
11:30:49,46.69351666666667,7.81135,1574,1653,False,TP2,False,29634.86259601451
11:30:50,46.693533333333335,7.8111999999999995,1574,1654,False,TP2,False,29643.40504492764
11:30:51,46.69351666666667,7.811016666666667,1575,1658,False,TP2,False,29651.792518393388
11:30:52,46.693466666666666,7.810866666666667,1577,1663,False,TP2,False,29656.733622245953
11:30:53,46.6934,7.810733333333333,1580,1666,False,TP2,False,29660.1117358905
11:30:54,46.693333333333335,7.810666666666666,1582,1669,False,TP2,False,29660.20875064775
11:30:55,46.69323333333333,7.810616666666666,1585,1670,False,TP2,False,29658.063367099712
11:30:56,46.69315,7.8106,1587,1671,False,TP2,False,29655.209664615635
11:30:57,46.69303333333333,7.810583333333334,1589,1672,False,TP2,False,29651.280006906352
11:30:58,46.692933333333336,7.810616666666666,1591,1673,False,TP2,False,29645.770116558255
11:30:59,46.69285,7.810666666666666,1593,1676,False,TP2,False,29640.29914562915
11:31:00,46.692816666666666,7.810766666666667,1595,1679,False,TP2,False,29633.974728722787
11:31:01,46.69278333333333,7.810866666666667,1598,1681,False,TP2,False,29627.738748585638
11:31:02,46.6928,7.81095,1600,1683,False,TP2,False,29623.87970914941
11:31:03,46.69286666666667,7.811,1602,1684,False,TP2,False,29623.351782856167
11:31:04,46.692933333333336,7.8110333333333335,1604,1686,False,TP2,False,29623.880555048974
11:31:05,46.693016666666665,7.811016666666667,1605,1686,False,TP2,False,29627.838269366126
11:31:06,46.6931,7.81095,1605,1687,False,TP2,False,29634.681770416104
11:31:07,46.69318333333333,7.81085,1607,1688,False,TP2,False,29643.525081267602
11:31:08,46.69323333333333,7.810716666666667,1609,1691,False,TP2,False,29652.79862275864
11:31:09,46.69323333333333,7.810566666666666,1611,1693,False,TP2,False,29660.688605898107
11:31:10,46.6932,7.81045,1614,1696,False,TP2,False,29665.34038960374
11:31:11,46.69315,7.810333333333333,1616,1698,False,TP2,False,29669.341284766153
11:31:12,46.69305,7.81025,1618,1700,False,TP2,False,29669.659860894582
11:31:13,46.692933333333336,7.810183333333333,1620,1701,False,TP2,False,29668.820996756673
11:31:14,46.6928,7.8101666666666665,1622,1704,False,TP2,False,29665.241295653406
11:31:15,46.692683333333335,7.810183333333333,1625,1706,False,TP2,False,29660.9528145394
11:31:16,46.6926,7.810233333333334,1627,1708,False,TP2,False,29656.179953619263
11:31:17,46.69253333333333,7.8103,1630,1710,False,TP2,False,29651.17322637728
11:31:18,46.69246666666667,7.810366666666667,1631,1713,False,TP2,False,29646.38501815087
11:31:19,46.69241666666667,7.81045,1634,1715,False,TP2,False,29641.213600954325
11:31:20,46.6924,7.810566666666666,1636,1717,False,TP2,False,29634.945706805862
11:31:21,46.6924,7.810683333333333,1639,1719,False,TP2,False,29628.97365671833
11:31:22,46.69241666666667,7.810783333333333,1641,1721,False,TP2,False,29624.106895943645
11:31:23,46.69245,7.810866666666667,1642,1722,False,TP2,False,29620.342564349114
11:31:24,46.6925,7.8109,1642,1722,False,TP2,False,29619.441237958028
11:31:25,46.69255,7.8109166666666665,1640,1721,False,TP2,False,29619.488938375427
11:31:26,46.692616666666666,7.8109,1639,1720,False,TP2,False,29621.721197732048
11:31:27,46.692683333333335,7.8108,1637,1719,False,TP2,False,29628.50054664434
11:31:28,46.69271666666667,7.8106333333333335,1636,1718,False,TP2,False,29638.101248666317
11:31:29,46.69271666666667,7.81045,1635,1718,False,TP2,False,29647.754886710994
11:31:30,46.69265,7.810316666666667,1635,1718,False,TP2,False,29653.032077809756
11:31:31,46.692566666666664,7.8102,1636,1719,False,TP2,False,29657.19152057556
11:31:32,46.692433333333334,7.8101,1636,1721,False,TP2,False,29659.7481626112
11:31:33,46.69235,7.8100000000000005,1638,1723,False,TP2,False,29663.583263541295
11:31:34,46.69226666666667,7.8098833333333335,1640,1726,False,TP2,False,29668.490101925476
11:31:35,46.69218333333333,7.8098,1643,1729,False,TP2,False,29671.840565823528
11:31:36,46.6921,7.809733333333334,1646,1730,False,TP2,False,29674.52096546486
11:31:37,46.69198333333333,7.809716666666667,1648,1731,False,TP2,False,29674.694927562086
11:31:38,46.69188333333334,7.809733333333334,1650,1732,False,TP2,False,29673.65587234628
11:31:39,46.69178333333333,7.809783333333334,1652,1732,False,TP2,False,29671.367322657024
11:31:40,46.6917,7.8098833333333335,1654,1735,False,TP2,False,29667.04972374183
11:31:41,46.69166666666667,7.8100000000000005,1655,1736,False,TP2,False,29661.804386856864
11:31:42,46.69166666666667,7.810133333333333,1656,1736,False,TP2,False,29655.561260031507
11:31:43,46.6917,7.810216666666666,1655,1736,False,TP2,False,29651.31491799555
11:31:44,46.691766666666666,7.81025,1654,1735,False,TP2,False,29649.09213764457
11:31:45,46.69185,7.81025,1654,1735,False,TP2,False,29648.48811554774
11:31:46,46.69193333333333,7.81015,1653,1735,False,TP2,False,29653.00370698857
11:31:47,46.692,7.8100000000000005,1654,1736,False,TP2,False,29660.470407894085
11:31:48,46.69201666666667,7.809833333333334,1654,1736,False,TP2,False,29668.92098855357
11:31:49,46.692,7.809666666666667,1655,1738,False,TP2,False,29677.31425711714
11:31:50,46.69195,7.80955,1657,1740,False,TP2,False,29683.040496864447
11:31:51,46.69186666666667,7.80945,1658,1742,False,TP2,False,29687.89373539443
11:31:52,46.691766666666666,7.809383333333333,1659,1743,False,TP2,False,29691.22630737804
11:31:53,46.69165,7.80935,1659,1744,False,TP2,False,29693.22987299455
11:31:54,46.691516666666665,7.80935,1659,1744,False,TP2,False,29694.153662917048
11:31:55,46.691383333333334,7.809383333333333,1659,1744,False,TP2,False,29694.127594651043
11:31:56,46.691266666666664,7.809383333333333,1659,1744,False,TP2,False,29695.9361451466
11:31:57,46.69116666666667,7.809433333333334,1660,1743,False,TP2,False,29695.58324604733
11:31:58,46.6911,7.8094833333333336,1660,1742,False,TP2,False,29694.85855695152
11:31:59,46.69103333333334,7.8096,1660,1742,False,TP2,False,29691.528611108057
11:32:00,46.691,7.8097,1660,1740,False,TP2,False,29688.292241246963
11:32:01,46.690983333333335,7.809833333333334,1659,1738,False,TP2,False,29683.306948749756
11:32:02,46.691,7.80995,1658,1736,False,TP2,False,29678.129865103005
11:32:03,46.69103333333334,7.81005,1656,1735,False,TP2,False,29673.115803353594
11:32:04,46.69108333333333,7.810116666666667,1653,1733,False,TP2,False,29668.90042830664
11:32:05,46.69113333333333,7.8101666666666665,1651,1731,False,TP2,False,29665.370100843356
11:32:06,46.69121666666667,7.810183333333333,1647,1729,False,TP2,False,29662.261320133137
11:32:07,46.69128333333333,7.8101666666666665,1644,1726,False,TP2,False,29661.23385530199
11:32:08,46.69135,7.8101,1642,1724,False,TP2,False,29662.472894663468
11:32:09,46.69141666666667,7.8100000000000005,1639,1721,False,TP2,False,29665.466423307993
11:32:10,46.69146666666666,7.8098833333333335,1636,1718,False,TP2,False,29669.836417726045
11:32:11,46.691516666666665,7.8097666666666665,1633,1715,False,TP2,False,29674.47484969741
11:32:12,46.69155,7.809683333333333,1630,1713,False,TP2,False,29677.92620264511
11:32:13,46.691583333333334,7.8096,1627,1711,False,TP2,False,29681.54480374115
11:32:14,46.691633333333336,7.809533333333333,1624,1708,False,TP2,False,29684.346696957517
11:32:15,46.69168333333333,7.8094833333333336,1621,1705,False,TP2,False,29686.491134760756
11:32:16,46.69175,7.80945,1619,1703,False,TP2,False,29687.895549127526
11:32:17,46.69181666666667,7.8094166666666665,1617,1702,False,TP2,False,29689.492923213635
11:32:18,46.69188333333334,7.809383333333333,1616,1701,False,TP2,False,29691.27417939657
11:32:19,46.69195,7.809333333333333,1616,1700,False,TP2,False,29694.096383448163
11:32:20,46.69201666666667,7.809266666666667,1617,1700,False,TP2,False,29697.979284827423
11:32:21,46.692083333333336,7.809166666666666,1617,1700,False,TP2,False,29703.822049978895
11:32:22,46.69213333333333,7.809083333333334,1617,1700,False,TP2,False,29708.79467390325
11:32:23,46.69218333333333,7.809,1618,1701,False,TP2,False,29713.89757610351
11:32:24,46.69225,7.8088999999999995,1619,1703,False,TP2,False,29720.296276441488
11:32:25,46.692283333333336,7.808816666666667,1621,1704,False,TP2,False,29725.37715340966
11:32:26,46.69231666666667,7.8087,1622,1705,False,TP2,False,29732.334241967226
11:32:27,46.69231666666667,7.80855,1624,1707,False,TP2,False,29740.518841159454
11:32:28,46.6923,7.8083833333333335,1625,1707,False,TP2,False,29749.311131898914
11:32:29,46.692233333333334,7.808233333333334,1626,1708,False,TP2,False,29756.258911351186
11:32:30,46.69215,7.8081,1626,1709,False,TP2,False,29762.09638469557
11:32:31,46.69205,7.8079833333333335,1626,1711,False,TP2,False,29766.913680910322
11:32:32,46.691966666666666,7.8079,1626,1712,False,TP2,False,29770.31685512875
11:32:33,46.69186666666667,7.8078666666666665,1627,1713,False,TP2,False,29770.972691561336
11:32:34,46.691766666666666,7.80785,1628,1713,False,TP2,False,29770.966125504565
11:32:35,46.69166666666667,7.8078666666666665,1629,1713,False,TP2,False,29769.423718626793
11:32:36,46.691583333333334,7.807916666666666,1630,1714,False,TP2,False,29766.440412553144
11:32:37,46.691516666666665,7.8079833333333335,1632,1715,False,TP2,False,29762.82836151323
11:32:38,46.6915,7.8081,1633,1716,False,TP2,False,29756.745751735092
11:32:39,46.691516666666665,7.808183333333333,1632,1715,False,TP2,False,29752.426774558924
11:32:40,46.69156666666667,7.80825,1632,1715,False,TP2,False,29748.970322555444
11:32:41,46.69161666666667,7.8083,1632,1716,False,TP2,False,29746.42664343839
11:32:42,46.69168333333333,7.8083,1632,1716,False,TP2,False,29746.591947985704
11:32:43,46.691766666666666,7.8082666666666665,1632,1715,False,TP2,False,29748.72592100304
11:32:44,46.69181666666667,7.808183333333333,1631,1715,False,TP2,False,29753.49695185049
11:32:45,46.69188333333334,7.8081,1631,1714,False,TP2,False,29758.530620915313
11:32:46,46.69193333333333,7.8079833333333335,1631,1716,False,TP2,False,29765.368013156793
11:32:47,46.691966666666666,7.80785,1632,1716,False,TP2,False,29773.031209239867
11:32:48,46.69195,7.8077000000000005,1632,1717,False,TP2,False,29781.023960278002
11:32:49,46.691916666666664,7.80755,1633,1716,False,TP2,False,29788.81983699454
11:32:50,46.69186666666667,7.8074,1633,1716,False,TP2,False,29796.4401790224
11:32:51,46.69175,7.80725,1633,1716,False,TP2,False,29803.401456427015
11:32:52,46.69165,7.807133333333333,1634,1716,False,TP2,False,29808.883055606708
11:32:53,46.69153333333333,7.807066666666667,1635,1719,False,TP2,False,29811.715049938783
11:32:54,46.691433333333336,7.807066666666667,1636,1719,False,TP2,False,29811.258741590173
11:32:55,46.69135,7.8071166666666665,1637,1720,False,TP2,False,29808.385748011708
11:32:56,46.69128333333333,7.807183333333334,1638,1721,False,TP2,False,29804.82992845556
11:32:57,46.69121666666667,7.8072333333333335,1639,1722,False,TP2,False,29802.313936497612
11:32:58,46.69116666666667,7.8073,1640,1723,False,TP2,False,29799.001227938646
11:32:59,46.691116666666666,7.807383333333333,1641,1723,False,TP2,False,29794.94274261874
11:33:00,46.69108333333333,7.8074666666666666,1641,1723,False,TP2,False,29790.89144245569
11:33:01,46.69105,7.807533333333334,1641,1722,False,TP2,False,29787.768991073317
11:33:02,46.69103333333334,7.807616666666666,1640,1721,False,TP2,False,29783.71283676107
11:33:03,46.69103333333334,7.807716666666667,1638,1719,False,TP2,False,29778.705272227045
11:33:04,46.69105,7.807816666666667,1636,1717,False,TP2,False,29773.55934236278
11:33:05,46.69108333333333,7.8079,1634,1715,False,TP2,False,29769.087779374895
11:33:06,46.69113333333333,7.80795,1632,1714,False,TP2,False,29766.130974108175
11:33:07,46.69116666666667,7.8079833333333335,1630,1713,False,TP2,False,29764.18537502521
11:33:08,46.6912,7.808016666666667,1628,1711,False,TP2,False,29762.248494345335
11:33:09,46.69123333333334,7.808016666666667,1627,1709,False,TP2,False,29762.009890081274
11:33:10,46.69128333333333,7.8079833333333335,1625,1708,False,TP2,False,29763.387062712223
11:33:11,46.69136666666667,7.807933333333334,1623,1706,False,TP2,False,29765.58566481434
11:33:12,46.691433333333336,7.80785,1622,1705,False,TP2,False,29769.77916489306
11:33:13,46.69148333333333,7.807783333333333,1620,1704,False,TP2,False,29773.265375704435
11:33:14,46.69153333333333,7.807716666666667,1618,1703,False,TP2,False,29776.86133048002
11:33:15,46.691583333333334,7.807633333333333,1617,1701,False,TP2,False,29781.455699071106
11:33:16,46.691633333333336,7.807566666666666,1615,1698,False,TP2,False,29785.268052048697
11:33:17,46.6917,7.8074666666666666,1614,1696,False,TP2,False,29791.11566601959
11:33:18,46.69175,7.80735,1614,1695,False,TP2,False,29797.900532585347
11:33:19,46.69178333333333,7.8072333333333335,1613,1694,False,TP2,False,29804.63131252632
11:33:20,46.6918,7.8071,1613,1694,False,TP2,False,29812.167619049134
11:33:21,46.69178333333333,7.806933333333333,1613,1694,False,TP2,False,29821.20641332517
11:33:22,46.691766666666666,7.806766666666666,1613,1694,False,TP2,False,29830.258629225755
11:33:23,46.69173333333333,7.8065999999999995,1613,1695,False,TP2,False,29839.156379328273
11:33:24,46.691716666666665,7.806433333333334,1613,1696,False,TP2,False,29848.279082867204
11:33:25,46.69168333333333,7.806283333333333,1614,1697,False,TP2,False,29856.30180457647
11:33:26,46.69165,7.80615,1614,1697,False,TP2,False,29863.41142787486
11:33:27,46.69161666666667,7.806,1615,1697,False,TP2,False,29871.4889006592
11:33:28,46.69155,7.8058499999999995,1615,1697,False,TP2,False,29879.24028814666
11:33:29,46.6915,7.8057,1616,1697,False,TP2,False,29887.207789799955
11:33:30,46.69145,7.80555,1616,1698,False,TP2,False,29895.216179307154
11:33:31,46.691383333333334,7.8054,1616,1699,False,TP2,False,29903.11973254086
11:33:32,46.6913,7.805283333333334,1617,1701,False,TP2,False,29909.062222732973
11:33:33,46.6912,7.8052166666666665,1618,1701,False,TP2,False,29912.168508604434
11:33:34,46.6911,7.805166666666667,1619,1703,False,TP2,False,29914.486739534244
11:33:35,46.691,7.805133333333333,1620,1704,False,TP2,False,29916.035387140833
11:33:36,46.6909,7.80515,1621,1704,False,TP2,False,29914.943219399705
11:33:37,46.69083333333333,7.805166666666667,1621,1704,False,TP2,False,29914.0213966709
11:33:38,46.69075,7.8052166666666665,1621,1704,False,TP2,False,29911.40288813184
11:33:39,46.69068333333333,7.805266666666666,1620,1702,False,TP2,False,29908.883376931124
11:33:40,46.69063333333333,7.8053333333333335,1620,1701,False,TP2,False,29905.4913046584
11:33:41,46.6906,7.8054,1619,1700,False,TP2,False,29902.085068298697
11:33:42,46.6906,7.805466666666667,1618,1699,False,TP2,False,29898.50679365154
11:33:43,46.69063333333333,7.80555,1617,1698,False,TP2,False,29893.835786864543
11:33:44,46.690666666666665,7.80565,1615,1696,False,TP2,False,29888.2932842614
11:33:45,46.6907,7.8057,1614,1693,False,TP2,False,29885.443447695732
11:33:46,46.69075,7.805766666666667,1612,1692,False,TP2,False,29881.614331644625
11:33:47,46.6908,7.8058,1610,1690,False,TP2,False,29879.6115903795
11:33:48,46.69085,7.805833333333333,1609,1688,False,TP2,False,29877.63773304733
11:33:49,46.6909,7.805866666666667,1607,1687,False,TP2,False,29875.699369017624
11:33:50,46.690933333333334,7.805916666666667,1605,1685,False,TP2,False,29872.926973867387
11:33:51,46.69096666666667,7.805983333333334,1603,1684,False,TP2,False,29869.262892109055
11:33:52,46.691,7.80605,1602,1683,False,TP2,False,29865.613490043594
11:33:53,46.69103333333334,7.8061,1601,1681,False,TP2,False,29862.879393769414
11:33:54,46.69108333333333,7.80615,1599,1680,False,TP2,False,29860.147340671487
11:33:55,46.691116666666666,7.8062000000000005,1597,1678,False,TP2,False,29857.44696224058
11:33:56,46.69115,7.806266666666667,1594,1675,False,TP2,False,29853.84940807445
11:33:57,46.691183333333335,7.806333333333333,1591,1672,False,TP2,False,29850.267468854923
11:33:58,46.69121666666667,7.8064,1589,1669,False,TP2,False,29846.698314736535
11:33:59,46.69121666666667,7.8065,1586,1666,False,TP2,False,29841.287432640558
11:34:00,46.69121666666667,7.8065999999999995,1583,1662,False,TP2,False,29835.89690651742
11:34:01,46.691183333333335,7.806733333333334,1579,1659,False,TP2,False,29828.755489684376
11:34:02,46.691183333333335,7.806866666666666,1577,1656,False,TP2,False,29821.656473280746
11:34:03,46.691183333333335,7.806983333333333,1572,1652,False,TP2,False,29815.488370500745
11:34:04,46.6912,7.807083333333333,1569,1649,False,TP2,False,29810.185800307678
11:34:05,46.6912,7.8072,1566,1645,False,TP2,False,29804.065729840317
11:34:06,46.69121666666667,7.8073,1562,1642,False,TP2,False,29798.794248366205
11:34:07,46.69121666666667,7.807416666666667,1559,1637,False,TP2,False,29792.726792083602
11:34:08,46.69123333333334,7.807533333333334,1555,1633,False,TP2,False,29786.633009332916
11:34:09,46.69125,7.807666666666667,1550,1629,False,TP2,False,29779.692631685008
11:34:10,46.691266666666664,7.807783333333333,1546,1627,False,TP2,False,29773.63861211476
11:34:11,46.691266666666664,7.8079,1542,1625,False,TP2,False,29767.689821133798
11:34:12,46.691266666666664,7.808,1539,1622,False,TP2,False,29762.62217204942
11:34:13,46.69125,7.808116666666667,1537,1618,False,TP2,False,29756.858949031004
11:34:14,46.691266666666664,7.80825,1533,1615,False,TP2,False,29750.061813456025
11:34:15,46.69128333333333,7.8084,1530,1610,False,TP2,False,29742.478392188925
11:34:16,46.69128333333333,7.80855,1526,1607,False,TP2,False,29735.098836273315
11:34:17,46.6913,7.8087,1522,1604,False,TP2,False,29727.61359245488
11:34:18,46.6913,7.808833333333333,1520,1602,False,TP2,False,29721.17280270699
11:34:19,46.6913,7.808983333333334,1518,1600,False,TP2,False,29714.04573714241
11:34:20,46.6913,7.8091,1519,1599,False,TP2,False,29708.52836915156
11:34:21,46.69135,7.809216666666667,1518,1597,False,TP2,False,29702.35463800699
11:34:22,46.6914,7.809316666666667,1517,1595,False,TP2,False,29697.002143812446
11:34:23,46.691433333333336,7.8094,1515,1593,False,TP2,False,29692.665306968367
11:34:24,46.69146666666666,7.809516666666667,1513,1593,False,TP2,False,29686.758226309492
11:34:25,46.6915,7.809633333333333,1511,1592,False,TP2,False,29680.873488694542
11:34:26,46.691516666666665,7.8097666666666665,1510,1592,False,TP2,False,29674.439655979142
11:34:27,46.69153333333333,7.8099,1509,1592,False,TP2,False,29668.045105398087
11:34:28,46.69155,7.81005,1509,1591,False,TP2,False,29660.86979312722
11:34:29,46.69156666666667,7.8102,1509,1591,False,TP2,False,29653.812272897598
11:34:30,46.691583333333334,7.81035,1509,1592,False,TP2,False,29646.81553677253
11:34:31,46.691583333333334,7.810466666666667,1509,1593,False,TP2,False,29641.665164503484
11:34:32,46.69161666666667,7.810583333333334,1510,1595,False,TP2,False,29635.924248539635
11:34:33,46.691633333333336,7.810683333333333,1510,1595,False,TP2,False,29631.258156105992
11:34:34,46.69166666666667,7.810783333333333,1511,1595,False,TP2,False,29626.276776989875
11:34:35,46.691716666666665,7.8109,1510,1594,False,TP2,False,29620.266568375475
11:34:36,46.69175,7.811016666666667,1510,1594,False,TP2,False,29614.600695099733
11:34:37,46.69178333333333,7.81115,1510,1594,False,TP2,False,29608.230664668372
11:34:38,46.69178333333333,7.81125,1509,1594,False,TP2,False,29603.996644574025
11:34:39,46.69178333333333,7.811333333333334,1508,1593,False,TP2,False,29600.508252943855
11:34:40,46.691766666666666,7.811416666666666,1507,1590,False,TP2,False,29597.46438072101
11:34:41,46.69175,7.8115,1505,1588,False,TP2,False,29594.525895464845
11:34:42,46.691766666666666,7.8116,1501,1585,False,TP2,False,29590.098433603125
11:34:43,46.69178333333333,7.811716666666666,1497,1581,False,TP2,False,29585.062952635428
11:34:44,46.69181666666667,7.811833333333333,1494,1578,False,TP2,False,29579.585797467244
11:34:45,46.69181666666667,7.811933333333333,1491,1577,False,TP2,False,29575.789652086016
11:34:46,46.69181666666667,7.812033333333334,1490,1576,False,TP2,False,29572.08369325132
11:34:47,46.69181666666667,7.812116666666666,1489,1575,False,TP2,False,29569.07609049845
11:34:48,46.69181666666667,7.8122,1488,1573,False,TP2,False,29566.13634464812
11:34:49,46.691833333333335,7.812283333333333,1487,1572,False,TP2,False,29562.624963676706
11:34:50,46.69185,7.812383333333333,1486,1570,False,TP2,False,29558.5814990889
11:34:51,46.691833333333335,7.8125,1485,1569,False,TP2,False,29555.48172680855
11:34:52,46.69181666666667,7.8126,1484,1569,False,TP2,False,29553.1754852869
11:34:53,46.69181666666667,7.8126999999999995,1483,1567,False,TP2,False,29550.271401397968
11:34:54,46.69185,7.812766666666667,1481,1564,False,TP2,False,29546.731817362626
11:34:55,46.6919,7.8128166666666665,1479,1562,False,TP2,False,29542.847261064133
11:34:56,46.69198333333333,7.81285,1476,1560,False,TP2,False,29537.97006077691
11:34:57,46.692083333333336,7.81285,1473,1557,False,TP2,False,29533.863382325308
11:34:58,46.69215,7.81285,1470,1556,False,TP2,False,29531.50488343931
11:34:59,46.6922,7.812833333333334,1467,1553,False,TP2,False,29530.589235724612
11:35:00,46.69226666666667,7.8128,1464,1551,True,TP2,False,29530.20048527175
11:35:01,46.69233333333333,7.81275,1461,1549,True,TP2,False,29531.000061934534
11:35:02,46.6924,7.812666666666667,1458,1545,True,TP2,False,29533.81600815353
11:35:03,46.69245,7.81255,1456,1544,True,TP2,False,29538.802040433628
11:35:04,46.692483333333335,7.812416666666667,1456,1544,True,TP2,False,29544.958505086546
11:35:05,46.692483333333335,7.812266666666667,1456,1544,True,TP2,False,29551.976494624425
11:35:06,46.692433333333334,7.812133333333334,1456,1543,True,TP2,False,29558.04033512515
11:35:07,46.692366666666665,7.812016666666667,1456,1543,True,TP2,False,29563.38539885994
11:35:08,46.6923,7.811933333333333,1455,1543,True,TP2,False,29567.33454263444
11:35:09,46.69221666666667,7.81185,1455,1543,True,TP2,False,29571.560887712378
11:35:10,46.692116666666664,7.811766666666667,1454,1543,True,TP2,False,29576.2275349032
