time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:31:34,46.69991666666667,7.821666666666666,1232,1302,False,TP2,False,29497.489449859295
11:31:35,46.69985,7.82165,1234,1303,False,TP2,False,29490.221382425505
11:31:36,46.699783333333336,7.821633333333334,1236,1305,False,TP2,False,29482.96428991554
11:31:37,46.69975,7.821583333333333,1238,1308,False,TP2,False,29478.115704226966
11:31:38,46.6997,7.821566666666667,1241,1310,False,TP2,False,29472.55687515267
11:31:39,46.69965,7.821533333333333,1243,1312,False,TP2,False,29466.51254360109
11:31:40,46.6996,7.821483333333333,1243,1313,False,TP2,False,29459.981362753722
11:31:41,46.699533333333335,7.821383333333333,1244,1314,False,TP2,False,29450.304582415123
11:31:42,46.69948333333333,7.82125,1243,1313,False,TP2,False,29441.375635525015
11:31:43,46.69943333333333,7.821116666666667,1243,1313,False,TP2,False,29432.492841668583
