time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:19:43,46.70551666666667,7.80495,0,1374,True,TP7,False,12466.663167409837
12:19:44,46.70551666666667,7.804833333333333,0,1373,True,TP7,False,12474.601347541593
12:19:45,46.70548333333333,7.8047,0,1372,True,TP7,False,12485.421487910138
12:19:46,46.705416666666665,7.8046,0,1371,True,TP7,False,12495.719085345354
12:19:47,46.70535,7.804516666666666,0,1371,True,TP7,False,12504.885758798771
12:19:48,46.705283333333334,7.80445,0,1372,True,TP7,False,12512.922408830313
12:19:49,46.70523333333333,7.804383333333333,0,1373,True,TP7,False,12520.085745545728
12:19:50,46.70518333333333,7.804333333333333,0,1374,True,TP7,False,12526.117721402747
12:19:51,46.705133333333336,7.804283333333333,0,1375,True,TP7,False,12532.15197681627
12:19:52,46.705083333333334,7.804283333333333,0,1375,True,TP7,False,12534.793842941006
12:19:53,46.70503333333333,7.8043,0,1375,True,TP7,False,12536.310130544915
12:19:54,46.704966666666664,7.804366666666667,0,1376,True,TP7,False,12535.3282212008
12:19:55,46.70493333333334,7.804466666666666,0,1376,True,TP7,False,12530.328481436867
12:19:56,46.70493333333334,7.804583333333333,0,1376,True,TP7,False,12522.427968228723
12:19:57,46.70495,7.804683333333333,0,1377,True,TP7,False,12514.767739110037
12:19:58,46.705016666666666,7.8048,0,1378,True,TP7,False,12503.308745506503
12:19:59,46.705083333333334,7.804883333333334,0,1378,True,TP7,False,12494.108601564612
12:20:00,46.70515,7.8049333333333335,0,1378,True,TP7,False,12487.170470448029
12:20:01,46.70523333333333,7.804966666666667,0,1378,True,TP7,False,12480.482665816746
12:20:02,46.70531666666667,7.805,0,1377,True,TP7,False,12473.805216717514
12:20:03,46.705416666666665,7.805,0,1377,True,TP7,False,12468.524482479035
12:20:04,46.70551666666667,7.804966666666667,0,1376,True,TP7,False,12465.531486786424
12:20:05,46.705616666666664,7.804883333333334,0,1376,True,TP7,False,12465.969773731744
12:20:06,46.70568333333333,7.80475,0,1375,True,TP7,False,12471.583525873177
12:20:07,46.70571666666667,7.804616666666667,0,1375,True,TP7,False,12478.949381362601
12:20:08,46.705733333333335,7.804483333333334,0,1374,True,TP7,False,12487.188321350754
12:20:09,46.705733333333335,7.804366666666667,0,1374,True,TP7,False,12495.156794866054
12:20:10,46.70575,7.804233333333333,0,1373,True,TP7,False,12503.409753816679
12:20:11,46.705733333333335,7.8041,0,1373,True,TP7,False,12513.382628526128
12:20:12,46.70571666666667,7.803966666666667,0,1372,True,TP7,False,12523.357670948926
12:20:13,46.70568333333333,7.80385,0,1373,True,TP7,False,12533.049228210652
