time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:07:57,46.69745,7.822816666666666,0,1230,False,TP2,False,29313.521918118913
11:07:58,46.697383333333335,7.82285,0,1229,False,TP2,False,29309.914382031206
11:07:59,46.697316666666666,7.822883333333333,0,1228,False,TP2,False,29306.39051795858
11:08:00,46.69723333333334,7.8229,0,1228,False,TP2,False,29300.9144820292
11:08:01,46.69716666666667,7.822916666666667,0,1228,False,TP2,False,29296.775684945038
11:08:02,46.6971,7.822933333333333,0,1227,False,TP2,False,29292.71346414582
11:08:03,46.69705,7.8229500000000005,0,1226,False,TP2,False,29289.92317949324
11:08:04,46.696983333333336,7.822966666666667,0,1224,False,TP2,False,29286.00303741968
11:08:05,46.69691666666667,7.823,0,1222,False,TP2,False,29282.997375616305
11:08:06,46.69683333333333,7.823016666666667,0,1220,False,TP2,False,29278.11313337873
11:08:07,46.69675,7.823033333333333,0,1219,False,TP2,False,29273.355052270832
11:08:08,46.696666666666665,7.823033333333333,0,1219,False,TP2,False,29267.860926293295
11:08:09,46.696583333333336,7.82305,0,1218,False,TP2,False,29263.358433575777
11:08:10,46.69651666666667,7.823066666666667,0,1216,False,TP2,False,29260.032249955548
11:08:11,46.69643333333333,7.8231,0,1215,False,TP2,False,29256.676829557517
11:08:12,46.69635,7.823133333333333,0,1214,False,TP2,False,29253.485595092174
11:08:13,46.696266666666666,7.823166666666666,0,1214,False,TP2,False,29250.46166601919
11:08:14,46.69618333333333,7.823183333333334,0,1214,False,TP2,False,29246.680687772558
11:08:15,46.69611666666667,7.823166666666666,0,1214,False,TP2,False,29242.080844907163
11:08:16,46.69605,7.8231166666666665,0,1215,False,TP2,False,29235.682626668724
11:08:17,46.696016666666665,7.823016666666667,0,1215,False,TP2,False,29228.281373934467
11:08:18,46.696016666666665,7.822883333333333,0,1215,False,TP2,False,29220.815740260143
11:08:19,46.69605,7.82275,0,1215,False,TP2,False,29215.2522898071
11:08:20,46.6961,7.8225999999999996,0,1216,False,TP2,False,29209.88043837283
11:08:21,46.69616666666667,7.8225,0,1216,False,TP2,False,29208.410980224526
11:08:22,46.696283333333334,7.82245,0,1216,False,TP2,False,29212.89976190879
11:08:23,46.6964,7.82245,0,1216,False,TP2,False,29220.31153880244
11:08:24,46.69651666666667,7.8225,0,1216,False,TP2,False,29230.516691514906
11:08:25,46.6966,7.822583333333333,0,1217,False,TP2,False,29240.320932235496
11:08:26,46.69665,7.822683333333333,0,1216,False,TP2,False,29248.76318374813
11:08:27,46.69668333333333,7.822783333333334,0,1215,False,TP2,False,29256.094615891714
11:08:28,46.6967,7.8229,0,1215,False,TP2,False,29263.175909988473
11:08:29,46.69671666666667,7.823016666666667,0,1215,False,TP2,False,29270.28506933078
11:08:30,46.69671666666667,7.823133333333333,0,1215,False,TP2,False,29276.32880394714
11:08:31,46.6967,7.8232333333333335,0,1215,False,TP2,False,29280.46886910682
11:08:32,46.696666666666665,7.823316666666667,0,1216,False,TP2,False,29282.727749921443
11:08:33,46.696616666666664,7.823383333333333,0,1217,False,TP2,False,29283.13448466686
11:08:34,46.69656666666667,7.823416666666667,0,1217,False,TP2,False,29281.84140006753
11:08:35,46.69651666666667,7.8234,0,1217,False,TP2,False,29277.900374198252
11:08:36,46.696466666666666,7.823366666666667,0,1217,False,TP2,False,29273.091424865503
11:08:37,46.696416666666664,7.823266666666667,0,1216,False,TP2,False,29264.677915593016
11:08:38,46.696416666666664,7.823133333333333,0,1216,False,TP2,False,29257.461086234485
11:08:39,46.696416666666664,7.822966666666667,0,1215,False,TP2,False,29248.515338442387
11:08:40,46.696466666666666,7.8228333333333335,0,1215,False,TP2,False,29244.560625706294
11:08:41,46.69651666666667,7.8227166666666665,0,1215,False,TP2,False,29241.664837245367
11:08:42,46.6966,7.82265,0,1216,False,TP2,False,29243.71210562188
11:08:43,46.6967,7.822616666666667,0,1216,False,TP2,False,29248.787171063024
11:08:44,46.6968,7.822633333333333,0,1216,False,TP2,False,29256.55074444534
11:08:45,46.69688333333333,7.8227,0,1217,False,TP2,False,29265.721957953006
11:08:46,46.696933333333334,7.8228,0,1217,False,TP2,False,29274.204680593422
11:08:47,46.69695,7.822916666666667,0,1218,False,TP2,False,29281.16496569485
11:08:48,46.69695,7.823016666666667,0,1220,False,TP2,False,29286.155654172708
11:08:49,46.696933333333334,7.8231166666666665,0,1221,False,TP2,False,29290.032204914678
11:08:50,46.69688333333333,7.823166666666666,0,1222,False,TP2,False,29289.15204019076
11:08:51,46.69683333333333,7.823183333333334,0,1223,False,TP2,False,29286.63692644491
11:08:52,46.69676666666667,7.823166666666666,0,1224,False,TP2,False,29281.343022072986
11:08:53,46.6967,7.823083333333333,0,1225,False,TP2,False,29272.63670929903
11:08:54,46.69665,7.822966666666667,0,1224,False,TP2,False,29263.30964191885
11:08:55,46.69663333333333,7.822816666666666,0,1224,False,TP2,False,29254.46624808611
11:08:56,46.69663333333333,7.822666666666667,0,1223,False,TP2,False,29246.792250844745
11:08:57,46.69665,7.8225,0,1223,False,TP2,False,29239.504347587066
11:08:58,46.6967,7.8223666666666665,0,1223,False,TP2,False,29236.349507280436
11:08:59,46.69675,7.822233333333333,0,1223,False,TP2,False,29233.399137270186
11:09:00,46.69683333333333,7.822116666666666,0,1224,False,TP2,False,29233.90972002412
11:09:01,46.69691666666667,7.82205,0,1223,False,TP2,False,29237.03283795391
11:09:02,46.697,7.822033333333334,0,1223,False,TP2,False,29242.632017996573
11:09:03,46.6971,7.8220833333333335,0,1223,False,TP2,False,29252.670574542684
11:09:04,46.69716666666667,7.82215,0,1222,False,TP2,False,29260.908342792016
11:09:05,46.6972,7.822266666666667,0,1222,False,TP2,False,29268.805763679684
11:09:06,46.69721666666667,7.822383333333334,0,1221,False,TP2,False,29275.429414485272
11:09:07,46.6972,7.822516666666667,0,1220,False,TP2,False,29280.300229923705
11:09:08,46.6972,7.822616666666667,0,1220,False,TP2,False,29284.97202057799
11:09:09,46.697183333333335,7.8227166666666665,0,1220,False,TP2,False,29288.43167682999
11:09:10,46.697183333333335,7.822816666666666,0,1220,False,TP2,False,29293.196034797675
11:09:11,46.697183333333335,7.822916666666667,0,1220,False,TP2,False,29297.99994492513
11:09:12,46.697183333333335,7.823016666666667,0,1219,False,TP2,False,29302.842750462933
11:09:13,46.697183333333335,7.8231,0,1219,False,TP2,False,29306.907461880244
11:09:14,46.697183333333335,7.823216666666667,0,1219,False,TP2,False,29312.642317396472
11:09:15,46.69716666666667,7.823316666666667,0,1219,False,TP2,False,29316.410064788157
11:09:16,46.69715,7.8234,0,1220,False,TP2,False,29319.400397606663
11:09:17,46.69713333333333,7.8235,0,1221,False,TP2,False,29323.280607753193
11:09:18,46.697116666666666,7.823566666666666,0,1221,False,TP2,False,29325.516650802678
11:09:19,46.69708333333333,7.823633333333333,0,1221,False,TP2,False,29326.649860221514
11:09:20,46.69705,7.823666666666667,0,1221,False,TP2,False,29326.11376569806
11:09:21,46.697,7.8237,0,1221,False,TP2,False,29324.51014337506
11:09:22,46.696933333333334,7.823716666666667,0,1221,False,TP2,False,29320.995367499803
11:09:23,46.69688333333333,7.8237,0,1220,False,TP2,False,29316.870444297023
11:09:24,46.69681666666666,7.82365,0,1220,False,TP2,False,29309.94141205459
11:09:25,46.69676666666667,7.823566666666666,0,1220,False,TP2,False,29302.331745101234
11:09:26,46.69671666666667,7.823466666666667,0,1220,False,TP2,False,29293.84832729141
11:09:27,46.696666666666665,7.823366666666667,0,1219,False,TP2,False,29285.376565863146
11:09:28,46.696616666666664,7.823266666666667,0,1219,False,TP2,False,29276.916357295486
11:09:29,46.69655,7.823183333333334,0,1219,False,TP2,False,29268.312412927247
11:09:30,46.6965,7.8231166666666665,0,1218,False,TP2,False,29261.65589306819
11:09:31,46.69645,7.823033333333333,0,1217,False,TP2,False,29254.12372204255
11:09:32,46.69638333333333,7.822966666666667,0,1217,False,TP2,False,29246.47732935954
11:09:33,46.696333333333335,7.822883333333333,0,1217,False,TP2,False,29238.978164864755
11:09:34,46.6963,7.822816666666666,0,1216,False,TP2,False,29233.389836300452
11:09:35,46.69625,7.822733333333334,0,1214,False,TP2,False,29225.91237624982
11:09:36,46.69618333333333,7.822683333333333,0,1211,False,TP2,False,29219.26022473437
11:09:37,46.69611666666667,7.822616666666667,0,1209,False,TP2,False,29211.751407705193
11:09:38,46.69603333333333,7.822566666666667,0,1207,False,TP2,False,29204.244931293142
11:09:39,46.69595,7.8225,0,1206,False,TP2,False,29195.911720075066
11:09:40,46.69586666666667,7.822416666666666,0,1206,False,TP2,False,29186.73671425278
11:09:41,46.6958,7.8223666666666665,0,1205,False,TP2,False,29180.377671699713
11:09:42,46.69575,7.822316666666667,0,1204,False,TP2,False,29174.947225726282
11:09:43,46.695683333333335,7.822266666666667,0,1202,False,TP2,False,29168.686577028388
11:09:44,46.695616666666666,7.822216666666667,0,1200,False,TP2,False,29162.48744375922
11:09:45,46.69555,7.822166666666667,0,1199,False,TP2,False,29156.351695982128
11:09:46,46.69546666666667,7.822116666666666,0,1197,False,TP2,False,29149.490634608672
11:09:47,46.6954,7.8220833333333335,0,1195,False,TP2,False,29144.47627434531
11:09:48,46.69531666666666,7.822033333333334,0,1193,False,TP2,False,29137.827411982358
11:09:49,46.695233333333334,7.822,0,1191,False,TP2,False,29132.292382516498
11:09:50,46.69515,7.82195,0,1189,False,TP2,False,29125.911598701852
11:09:51,46.69505,7.8219,0,1188,False,TP2,False,29119.024748336677
11:09:52,46.694966666666666,7.821866666666667,0,1187,False,TP2,False,29113.960222766575
11:09:53,46.69488333333334,7.821816666666667,0,1186,False,TP2,False,29108.039153731963
11:09:54,46.69481666666667,7.821766666666667,0,1184,False,TP2,False,29102.800469047324
11:09:55,46.69473333333333,7.821733333333333,0,1182,False,TP2,False,29098.17342332176
11:09:56,46.69465,7.8216833333333335,0,1180,False,TP2,False,29092.68237505488
11:09:57,46.69456666666667,7.821616666666666,0,1179,False,TP2,False,29086.32254207648
11:09:58,46.69448333333333,7.821566666666667,0,1178,False,TP2,False,29081.163935680284
11:09:59,46.6944,7.821516666666667,0,1178,False,TP2,False,29076.17938236277
11:10:00,46.69433333333333,7.821483333333333,0,1178,False,TP2,False,29072.743871620758
11:10:01,46.69425,7.821483333333333,0,1178,False,TP2,False,29071.28065529112
11:10:02,46.6942,7.821516666666667,0,1177,False,TP2,False,29072.65034842435
11:10:03,46.69413333333333,7.82155,0,1175,False,TP2,False,29073.912240377176
11:10:04,46.694066666666664,7.8216,0,1174,False,TP2,False,29076.4214623107
11:10:05,46.693983333333335,7.821633333333334,0,1173,False,TP2,False,29077.898771785105
11:10:06,46.6939,7.821633333333334,0,1172,False,TP2,False,29077.436830126004
11:10:07,46.6938,7.8216,0,1171,False,TP2,False,29074.984755876987
11:10:08,46.693733333333334,7.82155,0,1171,False,TP2,False,29071.68418105538
11:10:09,46.69365,7.8215,0,1170,False,TP2,False,29068.563569895276
11:10:10,46.69356666666667,7.8214500000000005,0,1169,False,TP2,False,29065.648501042517
11:10:11,46.693466666666666,7.821383333333333,0,1168,False,TP2,False,29061.981357475473
11:10:12,46.69338333333334,7.821316666666666,0,1167,False,TP2,False,29058.416311539095
11:10:13,46.6933,7.821233333333334,0,1167,False,TP2,False,29053.950559567493
11:10:14,46.693216666666665,7.82115,0,1167,False,TP2,False,29049.69646874723
11:10:15,46.69315,7.821083333333333,0,1166,False,TP2,False,29046.448359884216
11:10:16,46.69306666666667,7.821033333333333,0,1165,False,TP2,False,29044.804707672465
11:10:17,46.69296666666666,7.820966666666667,0,1163,False,TP2,False,29042.675764367865
11:10:18,46.69286666666667,7.820916666666667,0,1162,False,TP2,False,29041.96964226207
11:10:19,46.692766666666664,7.82085,0,1161,False,TP2,False,29040.46727146177
11:10:20,46.69265,7.8208,0,1161,False,TP2,False,29040.944708662373
11:10:21,46.69255,7.820733333333333,0,1161,False,TP2,False,29040.10931755298
11:10:22,46.69246666666667,7.8207,0,1160,False,TP2,False,29041.105027544163
11:10:23,46.692366666666665,7.82065,0,1159,False,TP2,False,29041.907588343143
11:10:24,46.692283333333336,7.8206,0,1158,False,TP2,False,29042.253151026922
11:10:25,46.69218333333333,7.82055,0,1157,False,TP2,False,29043.576912874018
11:10:26,46.692083333333336,7.820483333333334,0,1156,False,TP2,False,29044.10290850691
11:10:27,46.69198333333333,7.820416666666667,0,1155,False,TP2,False,29044.90893431627
11:10:28,46.69188333333334,7.820333333333333,0,1155,False,TP2,False,29044.933360025294
11:10:29,46.69178333333333,7.820266666666667,0,1155,False,TP2,False,29046.287698834567
11:10:30,46.6917,7.820216666666667,0,1156,False,TP2,False,29047.961271054715
11:10:31,46.69161666666667,7.8201833333333335,0,1157,False,TP2,False,29050.837413778896
11:10:32,46.69155,7.8202,0,1158,False,TP2,False,29055.91709111609
11:10:33,46.6915,7.820233333333333,0,1159,False,TP2,False,29061.050480422822
11:10:34,46.69145,7.8203,0,1161,False,TP2,False,29068.254880993987
11:10:35,46.69141666666667,7.820383333333333,0,1163,False,TP2,False,29075.449243499806
11:10:36,46.6914,7.8204666666666665,0,1165,False,TP2,False,29081.6015345755
11:10:37,46.691383333333334,7.82055,0,1167,False,TP2,False,29087.755599391716
11:10:38,46.69141666666667,7.82065,0,1170,False,TP2,False,29091.84165000124
11:10:39,46.69145,7.820716666666667,0,1172,False,TP2,False,29093.923513875285
11:10:40,46.6915,7.820766666666667,0,1174,False,TP2,False,29094.016579535917
11:10:41,46.691583333333334,7.820783333333333,0,1175,False,TP2,False,29090.146388939134
11:10:42,46.69166666666667,7.820783333333333,0,1177,False,TP2,False,29085.359674348358
11:10:43,46.69175,7.820733333333333,0,1178,False,TP2,False,29077.539135294806
11:10:44,46.69185,7.820633333333333,0,1180,False,TP2,False,29065.747740403433
11:10:45,46.691916666666664,7.820516666666666,0,1181,False,TP2,False,29054.77594550807
11:10:46,46.691966666666666,7.820366666666667,0,1183,False,TP2,False,29042.593608888026
11:10:47,46.692,7.8202,0,1184,False,TP2,False,29030.234228441113
11:10:48,46.692,7.820033333333333,0,1186,False,TP2,False,29019.640011804924
11:10:49,46.691966666666666,7.819883333333333,0,1186,False,TP2,False,29011.93743891391
11:10:50,46.6919,7.819766666666666,0,1187,False,TP2,False,29008.30138685903
11:10:51,46.6918,7.819683333333334,0,1187,False,TP2,False,29008.887558837057
11:10:52,46.691716666666665,7.819633333333333,0,1188,False,TP2,False,29010.800705527447
11:10:53,46.691633333333336,7.819616666666667,0,1190,False,TP2,False,29014.93223524407
11:10:54,46.69155,7.81965,0,1192,False,TP2,False,29022.242881097674
11:10:55,46.6915,7.819716666666666,0,1194,False,TP2,False,29029.502725303995
11:10:56,46.69146666666666,7.8198,0,1195,False,TP2,False,29036.707288140395
11:10:57,46.691433333333336,7.8199000000000005,0,1196,False,TP2,False,29044.923956827435
11:10:58,46.691433333333336,7.82,0,1196,False,TP2,False,29050.994136686273
11:10:59,46.69145,7.820083333333333,0,1197,False,TP2,False,29055.00418441025
11:11:00,46.6915,7.820166666666667,0,1197,False,TP2,False,29056.9571850853
11:11:01,46.69155,7.820266666666667,0,1199,False,TP2,False,29060.02966311671
11:11:02,46.69161666666667,7.820333333333333,0,1200,False,TP2,False,29060.141104056915
11:11:03,46.6917,7.820366666666667,0,1202,False,TP2,False,29057.32774963141
11:11:04,46.691766666666666,7.820366666666667,0,1203,False,TP2,False,29053.512592740193
11:11:05,46.69185,7.820333333333333,0,1205,False,TP2,False,29046.759351098208
11:11:06,46.69193333333333,7.82025,0,1206,False,TP2,False,29036.951823178933
11:11:07,46.692,7.820133333333334,0,1207,False,TP2,False,29025.993813337594
11:11:08,46.69206666666667,7.82,0,1208,False,TP2,False,29014.01899338226
11:11:09,46.6921,7.81985,0,1210,False,TP2,False,29002.73245100571
11:11:10,46.692116666666664,7.819716666666666,0,1210,False,TP2,False,28993.374224007384
11:11:11,46.692083333333336,7.81955,0,1211,False,TP2,False,28984.542384608296
11:11:12,46.69201666666667,7.819416666666667,0,1211,False,TP2,False,28979.767566845527
11:11:13,46.69195,7.819283333333333,0,1212,False,TP2,False,28975.210838004514
11:11:14,46.69186666666667,7.819183333333333,0,1213,False,TP2,False,28973.940050129666
11:11:15,46.69178333333333,7.819133333333333,0,1214,False,TP2,False,28975.985555610794
11:11:16,46.6917,7.8191,0,1215,False,TP2,False,28979.235250237773
11:11:17,46.69161666666667,7.8191,0,1215,False,TP2,False,28984.6565413249
11:11:18,46.69155,7.819116666666667,0,1214,False,TP2,False,28990.080628279284
11:11:19,46.6915,7.819166666666667,0,1215,False,TP2,False,28996.42472519406
11:11:20,46.69145,7.819216666666667,0,1216,False,TP2,False,29002.78721434388
11:11:21,46.6914,7.819266666666667,0,1217,False,TP2,False,29009.167103116357
11:11:22,46.691383333333334,7.819333333333333,0,1217,False,TP2,False,29014.25969663143
11:11:23,46.69136666666667,7.819416666666667,0,1218,False,TP2,False,29020.34316113367
11:11:24,46.69136666666667,7.819516666666667,0,1220,False,TP2,False,29026.291416381133
11:11:25,46.69136666666667,7.819616666666667,0,1220,False,TP2,False,29032.259475355517
11:11:26,46.69136666666667,7.819716666666666,0,1221,False,TP2,False,29038.246594057946
11:11:27,46.6914,7.8198,0,1222,False,TP2,False,29041.051450075236
11:11:28,46.691433333333336,7.819866666666667,0,1223,False,TP2,False,29042.90426079305
11:11:29,46.691516666666665,7.8199000000000005,0,1224,False,TP2,False,29039.591994405277
11:11:30,46.6916,7.8199000000000005,0,1225,False,TP2,False,29034.377493672117
11:11:31,46.69168333333333,7.819866666666667,0,1226,False,TP2,False,29027.22584401371
11:11:32,46.69178333333333,7.8197833333333335,0,1228,False,TP2,False,29016.08692698292
11:11:33,46.69185,7.81965,0,1229,False,TP2,False,29003.87903084425
11:11:34,46.6919,7.819516666666667,0,1231,False,TP2,False,28992.660588645416
11:11:35,46.691916666666664,7.81935,0,1232,False,TP2,False,28981.303556327657
11:11:36,46.69193333333333,7.819183333333333,0,1232,False,TP2,False,28969.962945343574
11:11:37,46.6919,7.819,0,1233,False,TP2,False,28960.614870828504
11:11:38,46.69185,7.81885,0,1234,False,TP2,False,28954.50024908375
11:11:39,46.69178333333333,7.818733333333333,0,1234,False,TP2,False,28951.668182387642
11:11:40,46.6917,7.818666666666667,0,1234,False,TP2,False,28953.156140727046
11:11:41,46.69161666666667,7.818616666666666,0,1234,False,TP2,False,28955.84339074719
11:11:42,46.69155,7.818583333333334,0,1234,False,TP2,False,28958.516840010307
11:11:43,46.69146666666666,7.8186,0,1234,False,TP2,False,28965.389753160354
11:11:44,46.691383333333334,7.818616666666666,0,1234,False,TP2,False,28972.355956667237
11:11:45,46.6913,7.818683333333333,0,1235,False,TP2,False,28982.266378537654
11:11:46,46.69125,7.818783333333333,0,1236,False,TP2,False,28991.660322094256
11:11:47,46.6912,7.818866666666667,0,1237,False,TP2,False,29000.103976221886
11:11:48,46.6912,7.81895,0,1237,False,TP2,False,29004.873153241817
11:11:49,46.69121666666667,7.8190333333333335,0,1238,False,TP2,False,29008.454541241856
11:11:50,46.69125,7.8191,0,1237,False,TP2,False,29009.90892869548
11:11:51,46.691316666666665,7.8191500000000005,0,1237,False,TP2,False,29008.08633070028
11:11:52,46.6914,7.819166666666667,0,1236,False,TP2,False,29003.252851607405
11:11:53,46.6915,7.819133333333333,0,1236,False,TP2,False,28994.43918937533
11:11:54,46.6916,7.81905,0,1236,False,TP2,False,28982.756710753318
11:11:55,46.69168333333333,7.818933333333334,0,1237,False,TP2,False,28970.248837209885
11:11:56,46.69173333333333,7.818766666666667,0,1238,False,TP2,False,28956.939752268503
11:11:57,46.69173333333333,7.8186,0,1241,False,TP2,False,28946.945787323497
11:11:58,46.6917,7.818433333333333,0,1243,False,TP2,False,28939.289045633326
11:11:59,46.69161666666667,7.818316666666666,0,1244,False,TP2,False,28938.24359924104
11:12:00,46.691516666666665,7.818233333333334,0,1246,False,TP2,False,28940.61593986003
11:12:01,46.6914,7.8182,0,1247,False,TP2,False,28947.367954179652
11:12:02,46.6913,7.818216666666666,0,1249,False,TP2,False,28955.87311325169
11:12:03,46.69121666666667,7.8183,0,1252,False,TP2,False,28966.895429107994
11:12:04,46.691183333333335,7.81845,0,1253,False,TP2,False,28977.79928675376
11:12:05,46.691183333333335,7.818566666666666,0,1254,False,TP2,False,28984.33985820988
11:12:06,46.69121666666667,7.8186333333333335,0,1255,False,TP2,False,28985.591131840723
11:12:07,46.691266666666664,7.818683333333333,0,1256,False,TP2,False,28984.72035597378
11:12:08,46.69136666666667,7.8187,0,1257,False,TP2,False,28978.3652793702
11:12:09,46.69145,7.8187,0,1258,False,TP2,False,28972.389226720672
11:12:10,46.69155,7.818683333333333,0,1259,False,TP2,False,28964.382766727915
11:12:11,46.691633333333336,7.8186333333333335,0,1261,False,TP2,False,28955.685392320964
11:12:12,46.691716666666665,7.818566666666666,0,1262,False,TP2,False,28946.07296655752
11:12:13,46.6918,7.818466666666667,0,1264,False,TP2,False,28934.532395015787
11:12:14,46.69186666666667,7.81835,0,1266,False,TP2,False,28923.128409101966
11:12:15,46.6919,7.818216666666666,0,1268,False,TP2,False,28912.9300252376
11:12:16,46.691916666666664,7.818066666666667,0,1269,False,TP2,False,28902.84299607605
11:12:17,46.691916666666664,7.817916666666667,0,1270,False,TP2,False,28893.913244344945
11:12:18,46.69188333333334,7.81775,0,1271,False,TP2,False,28886.386377209274
11:12:19,46.6918,7.817583333333333,0,1272,False,TP2,False,28882.694981587
11:12:20,46.69168333333333,7.817483333333334,0,1273,False,TP2,False,28885.745642089638
11:12:21,46.69156666666667,7.8174166666666665,0,1274,False,TP2,False,28891.08539205672
11:12:22,46.69146666666666,7.8174,0,1274,False,TP2,False,28898.110454615144
11:12:23,46.69136666666667,7.817383333333334,0,1274,False,TP2,False,28905.292147041902
11:12:24,46.691266666666664,7.8174166666666665,0,1275,False,TP2,False,28915.23244665163
11:12:25,46.69115,7.81745,0,1276,False,TP2,False,28926.614525267254
11:12:26,46.691066666666664,7.8175333333333334,0,1277,False,TP2,False,28937.85739251405
11:12:27,46.691,7.817616666666667,0,1278,False,TP2,False,28947.708394114532
11:12:28,46.690983333333335,7.8177,0,1279,False,TP2,False,28953.39167885948
