time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:30:43,46.71065,7.816416666666667,1787,1852,True,TP3,False,28405.341794891083
12:30:44,46.71065,7.81625,1786,1851,True,TP3,False,28393.270928950733
12:30:45,46.71066666666667,7.816083333333333,1784,1850,True,TP3,False,28381.79854816417
12:30:46,46.71066666666667,7.815916666666666,1783,1848,True,TP3,False,28369.746805197898
12:30:47,46.71066666666667,7.8157499999999995,1781,1846,True,TP3,False,28357.707494766324
12:30:48,46.71065,7.815566666666666,1780,1845,True,TP3,False,28343.860015015416
12:30:49,46.71061666666667,7.815383333333333,1778,1844,True,TP3,False,28329.405064220507
12:30:50,46.7106,7.815216666666666,1777,1844,True,TP3,False,28316.768531382444
12:30:51,46.71058333333333,7.81505,1776,1844,True,TP3,False,28304.134061744968
12:30:52,46.710566666666665,7.8149,1776,1843,True,TP3,False,28292.70440823226
12:30:53,46.71055,7.814733333333333,1775,1840,True,TP3,False,28280.07709913436
12:30:54,46.71053333333333,7.814566666666667,1774,1837,True,TP3,False,28267.455215966398
12:30:55,46.71051666666666,7.8143666666666665,1772,1837,True,TP3,False,28252.44135452741
12:30:56,46.7105,7.814166666666667,1770,1835,True,TP3,False,28237.431990295114
12:30:57,46.710483333333336,7.8139666666666665,1768,1835,True,TP3,False,28222.430336028756
12:30:58,46.7105,7.8138000000000005,1766,1834,True,TP3,False,28211.103278416977
12:30:59,46.7105,7.813616666666666,1764,1833,True,TP3,False,28197.962336971006
12:31:00,46.71046666666667,7.81345,1763,1831,True,TP3,False,28184.73566019566
12:31:01,46.710433333333334,7.813283333333334,1761,1829,True,TP3,False,28171.507049840846
12:31:02,46.71041666666667,7.8131,1759,1828,True,TP3,False,28157.737165353145
12:31:03,46.7104,7.8129333333333335,1757,1828,True,TP3,False,28145.16581620489
12:31:04,46.7104,7.812783333333334,1756,1826,True,TP3,False,28134.4488120663
12:31:05,46.7104,7.812633333333333,1755,1825,True,TP3,False,28123.743084430753
12:31:06,46.7104,7.8124666666666664,1754,1823,True,TP3,False,28111.861479426952
12:31:07,46.71041666666667,7.812283333333333,1753,1821,True,TP3,False,28099.483949742847
12:31:08,46.71041666666667,7.8121,1751,1821,True,TP3,False,28086.45539349934
12:31:09,46.710433333333334,7.811916666666667,1750,1821,True,TP3,False,28074.134757231077
12:31:10,46.71045,7.81175,1750,1822,True,TP3,False,28063.02709548173
12:31:11,46.71046666666667,7.811583333333333,1751,1822,True,TP3,False,28051.948988488744
12:31:12,46.710483333333336,7.8114333333333335,1752,1822,True,TP3,False,28042.076119595982
12:31:13,46.710483333333336,7.811283333333334,1752,1822,True,TP3,False,28031.51275624759
12:31:14,46.710483333333336,7.811116666666667,1752,1822,True,TP3,False,28019.793621603207
12:31:15,46.7105,7.810966666666666,1752,1821,True,TP3,False,28009.99175848298
12:31:16,46.7105,7.810816666666667,1752,1821,True,TP3,False,27999.48264010224
12:31:17,46.7105,7.810666666666666,1752,1820,True,TP3,False,27988.9902782439
12:31:18,46.7105,7.8105166666666666,1751,1818,True,TP3,False,27978.515099825083
12:31:19,46.710483333333336,7.81035,1750,1817,True,TP3,False,27966.144710958466
12:31:20,46.71046666666667,7.8102,1750,1815,True,TP3,False,27954.945577686296
12:31:21,46.71041666666667,7.81005,1748,1814,True,TP3,False,27942.24068460943
