time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:12:46,46.69616666666667,7.808816666666667,1201,1263,True,TP6,False,13402.692135761443
12:12:47,46.69618333333333,7.808683333333334,1201,1262,True,TP6,False,13399.03245184955
12:12:48,46.696266666666666,7.808566666666667,1200,1260,True,TP6,False,13390.223612656759
12:12:49,46.69635,7.80845,1199,1261,True,TP6,False,13381.48498192741
12:12:50,46.69645,7.8083833333333335,1199,1265,True,TP6,False,13372.187499117827
12:12:51,46.69651666666667,7.808316666666666,1200,1268,True,TP6,False,13365.671770764973
12:12:52,46.69656666666667,7.8082666666666665,1202,1270,True,TP6,False,13360.799120094342
12:12:53,46.696616666666664,7.808216666666667,1204,1270,True,TP6,False,13355.938229097737
12:12:54,46.69668333333333,7.808166666666667,1205,1270,True,TP6,False,13349.711072391994
12:12:55,46.69676666666667,7.808133333333333,1207,1270,True,TP6,False,13342.350650283914
12:12:56,46.69683333333333,7.808116666666667,1208,1271,True,TP6,False,13336.615226945822
12:12:57,46.69691666666667,7.808166666666667,1209,1272,True,TP6,False,13330.459276536358
12:12:58,46.69695,7.8083,1210,1271,True,TP6,False,13329.719654514169
12:12:59,46.69695,7.808433333333333,1209,1271,True,TP6,False,13331.841135184979
12:13:00,46.6969,7.808533333333333,1209,1272,True,TP6,False,13337.596223248447
12:13:01,46.69683333333333,7.808566666666667,1209,1273,True,TP6,False,13343.614757917847
12:13:02,46.69675,7.808566666666667,1210,1273,True,TP6,False,13350.438874456879
12:13:03,46.69668333333333,7.808516666666667,1210,1273,True,TP6,False,13355.0738152714
12:13:04,46.69663333333333,7.808433333333333,1210,1274,True,TP6,False,13357.840224630807
12:13:05,46.69663333333333,7.8083,1211,1273,True,TP6,False,13355.782685083786
12:13:06,46.696666666666665,7.808166666666667,1210,1272,True,TP6,False,13351.090395144265
12:13:07,46.696733333333334,7.80805,1210,1272,True,TP6,False,13343.963541813117
12:13:08,46.69681666666666,7.80795,1210,1274,True,TP6,False,13335.745741094524
12:13:09,46.69688333333333,7.8078666666666665,1211,1276,True,TP6,False,13329.17000840107
12:13:10,46.69695,7.807766666666667,1212,1278,True,TP6,False,13322.430036620939
12:13:11,46.69701666666667,7.807683333333333,1213,1278,True,TP6,False,13315.93766905506
12:13:12,46.6971,7.8076,1214,1279,True,TP6,False,13308.104455426397
12:13:13,46.6972,7.807533333333334,1214,1280,True,TP6,False,13299.10144651072
12:13:14,46.6973,7.807433333333333,1215,1282,True,TP6,False,13289.789128356877
12:13:15,46.697383333333335,7.80735,1217,1284,True,TP6,False,13282.074590368225
12:13:16,46.69745,7.807283333333333,1219,1285,True,TP6,False,13275.932454448719
12:13:17,46.6975,7.8072333333333335,1220,1286,True,TP6,False,13271.340517247661
12:13:18,46.69756666666667,7.807166666666666,1222,1286,True,TP6,False,13265.245988550718
12:13:19,46.69761666666667,7.807066666666667,1223,1285,True,TP6,False,13260.296038113333
12:13:20,46.69768333333333,7.8069500000000005,1223,1285,True,TP6,False,13253.90976370684
12:13:21,46.69775,7.80685,1222,1286,True,TP6,False,13247.716739000607
12:13:22,46.6978,7.806766666666666,1223,1287,True,TP6,False,13243.067784268951
12:13:23,46.69786666666667,7.806683333333334,1223,1288,True,TP6,False,13237.079046615521
12:13:24,46.69793333333333,7.8065999999999995,1224,1289,True,TP6,False,13231.137295636485
12:13:25,46.69798333333333,7.8065,1225,1287,True,TP6,False,13226.561634530843
12:13:26,46.69805,7.8064,1225,1286,True,TP6,False,13220.668780750122
12:13:27,46.6981,7.8063,1224,1285,True,TP6,False,13216.233014685484
12:13:28,46.698166666666665,7.806183333333333,1223,1283,True,TP6,False,13210.453109741069
12:13:29,46.69821666666667,7.806066666666666,1222,1282,True,TP6,False,13206.160040699757
12:13:30,46.698283333333336,7.8059666666666665,1221,1280,True,TP6,False,13200.577192616758
12:13:31,46.69833333333333,7.8058499999999995,1219,1279,True,TP6,False,13196.470931708303
12:13:32,46.69838333333333,7.80575,1218,1277,True,TP7,False,12839.845506479809
12:13:33,46.698433333333334,7.80565,1216,1275,True,TP7,False,12842.890876015274
12:13:34,46.6985,7.805533333333333,1214,1274,True,TP7,False,12845.78695158182
12:13:35,46.698566666666665,7.805433333333333,1212,1274,True,TP7,False,12847.661957686752
12:13:36,46.69863333333333,7.805383333333333,1211,1274,True,TP7,False,12846.419140900378
12:13:37,46.69871666666667,7.805383333333333,1210,1271,True,TP7,False,12840.956645278182
12:13:38,46.698816666666666,7.805433333333333,1208,1267,True,TP7,False,12831.271727868667
12:13:39,46.6989,7.805516666666667,1206,1266,True,TP7,False,12820.586087820257
12:13:40,46.698966666666664,7.805616666666666,1204,1266,True,TP7,False,12809.941859331002
12:13:41,46.699,7.805716666666667,1203,1265,True,TP7,False,12801.472995039207
12:13:42,46.699,7.805833333333333,1201,1263,True,TP7,False,12794.13374746774
12:13:43,46.699,7.805933333333334,1199,1261,True,TP7,False,12787.846817130458
12:13:44,46.69898333333333,7.806033333333334,1197,1258,True,TP7,False,12782.65634811811
12:13:45,46.698949999999996,7.80615,1195,1256,True,TP7,False,12777.52084008593
