time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:43:26,46.69453333333333,7.828866666666666,1201,1282,True,TP4,False,25461.378652440973
11:43:27,46.694516666666665,7.828966666666666,1200,1281,True,TP4,False,25456.305253445196
11:43:28,46.6945,7.829083333333333,1200,1281,True,TP4,False,25450.21209014704
11:43:29,46.69448333333333,7.8292,1200,1281,True,TP4,False,25444.12510259364
11:43:30,46.69446666666666,7.8293,1200,1281,True,TP4,False,25439.068500367972
11:43:31,46.69445,7.829416666666667,1199,1280,True,TP4,False,25432.993795529004
11:43:32,46.694433333333336,7.829533333333333,1199,1280,True,TP4,False,25426.9256853548
11:43:33,46.69441666666667,7.829633333333334,1198,1279,True,TP4,False,25421.885918613152
11:43:34,46.694383333333334,7.82975,1197,1278,True,TP4,False,25416.925840810567
11:43:35,46.69435,7.82985,1195,1277,True,TP4,False,25412.995206230302
11:43:36,46.69433333333333,7.8299666666666665,1194,1275,True,TP4,False,25406.9550287242
11:43:37,46.694316666666666,7.8300833333333335,1193,1274,True,TP4,False,25400.921446745768
11:43:38,46.694316666666666,7.8302,1191,1272,True,TP4,False,25393.793404403623
11:43:39,46.6943,7.830316666666667,1189,1270,True,TP4,False,25387.77156557552
11:43:40,46.69428333333333,7.83045,1188,1269,True,TP4,False,25380.73996230289
11:43:41,46.694266666666664,7.830583333333333,1186,1267,True,TP4,False,25373.716686409705
11:43:42,46.69425,7.8307166666666665,1185,1266,True,TP4,False,25366.701717179694
11:43:43,46.69423333333334,7.830866666666667,1183,1264,True,TP4,False,25358.68006986495
11:43:44,46.69421666666667,7.831016666666667,1183,1264,True,TP4,False,25350.66962422721
11:43:45,46.694183333333335,7.83115,1182,1263,True,TP4,False,25344.794420078386
11:43:46,46.69415,7.831283333333333,1181,1262,True,TP4,False,25338.93136285062
11:43:47,46.6941,7.831416666666667,1180,1261,True,TP4,False,25334.197762557076
11:43:48,46.694066666666664,7.83155,1178,1259,True,TP4,False,25328.36111632693
11:43:49,46.69403333333333,7.8317,1177,1258,True,TP4,False,25321.528879212514
11:43:50,46.694,7.83185,1175,1256,True,TP4,False,25314.711066795742
